timestamp,link_id,tmc_id,speed_mph,flow_vehph
2026-07-09 00:15:00,SYN_I405_001,SYN_TMC_001,64.9751814826334,324.081374303372
2026-07-09 00:20:00,SYN_I405_001,SYN_TMC_001,64.97579836801116,322.05040790790196
2026-07-09 00:25:00,SYN_I405_001,SYN_TMC_001,64.97507713721377,324.42114980559774
2026-07-09 00:30:00,SYN_I405_001,SYN_TMC_001,64.97492963086421,324.8996500108104
2026-07-09 00:35:00,SYN_I405_001,SYN_TMC_001,64.9748824188532,325.05235560565546
2026-07-09 00:40:00,SYN_I405_001,SYN_TMC_001,64.97427119147395,327.0101475298543
2026-07-09 00:45:00,SYN_I405_001,SYN_TMC_001,64.9747783104145,325.3883302695206
2026-07-09 00:50:00,SYN_I405_001,SYN_TMC_001,64.97452760624294,326.19313885247396
2026-07-09 00:55:00,SYN_I405_001,SYN_TMC_001,64.97548441703894,323.0888236856099
2026-07-09 01:00:00,SYN_I405_001,SYN_TMC_001,64.97449970677107,326.2823330536231
2026-07-09 01:05:00,SYN_I405_001,SYN_TMC_001,64.97387059412242,328.27440369223154
2026-07-09 01:10:00,SYN_I405_001,SYN_TMC_001,64.97454787096112,326.12830682302916
2026-07-09 01:15:00,SYN_I405_001,SYN_TMC_001,64.97481004577725,325.2860257120608
2026-07-09 01:20:00,SYN_I405_001,SYN_TMC_001,64.97486006724655,325.12457589864283
2026-07-09 01:25:00,SYN_I405_001,SYN_TMC_001,64.97402993691828,327.77328531959876
2026-07-09 01:30:00,SYN_I405_001,SYN_TMC_001,64.97539853496538,323.3711437695094
2026-07-09 01:35:00,SYN_I405_001,SYN_TMC_001,64.9749928497856,324.6948319539168
2026-07-09 01:40:00,SYN_I405_001,SYN_TMC_001,64.97470585591292,325.6215382762087
2026-07-09 01:45:00,SYN_I405_001,SYN_TMC_001,64.97456234576485,326.0819744693619
2026-07-09 01:50:00,SYN_I405_001,SYN_TMC_001,64.9751554450383,324.1662597337573
2026-07-09 01:55:00,SYN_I405_001,SYN_TMC_001,64.97478265628247,325.3743263115553
2026-07-09 02:00:00,SYN_I405_001,SYN_TMC_001,64.97507576464605,324.4256121120671
2026-07-09 02:05:00,SYN_I405_001,SYN_TMC_001,64.97487620606421,325.0724345958419
2026-07-09 02:10:00,SYN_I405_001,SYN_TMC_001,64.97500242723171,324.6637688158819
2026-07-09 02:15:00,SYN_I405_001,SYN_TMC_001,64.97550295336802,323.027791771853
2026-07-09 02:20:00,SYN_I405_001,SYN_TMC_001,64.97494587068947,324.8470729318646
2026-07-09 02:25:00,SYN_I405_001,SYN_TMC_001,64.9744920756336,326.3067169190025
2026-07-09 02:30:00,SYN_I405_001,SYN_TMC_001,64.9754142575684,323.31951428898446
2026-07-09 02:35:00,SYN_I405_001,SYN_TMC_001,64.97505211724996,324.50246235562236
2026-07-09 02:40:00,SYN_I405_001,SYN_TMC_001,64.9745943246204,325.9795431953258
2026-07-09 02:45:00,SYN_I405_001,SYN_TMC_001,64.97545768396205,323.1767828389893
2026-07-09 02:50:00,SYN_I405_001,SYN_TMC_001,64.97482935973902,325.2237163363621
2026-07-09 02:55:00,SYN_I405_001,SYN_TMC_001,64.97544184304883,323.22886983314856
2026-07-09 03:00:00,SYN_I405_001,SYN_TMC_001,64.97433139969486,326.8188588273172
2026-07-09 03:05:00,SYN_I405_001,SYN_TMC_001,64.97371189746495,328.7712133404936
2026-07-09 03:10:00,SYN_I405_001,SYN_TMC_001,64.97384459450919,328.355952063049
2026-07-09 03:15:00,SYN_I405_001,SYN_TMC_001,64.97496215114698,324.79433860083304
2026-07-09 03:20:00,SYN_I405_001,SYN_TMC_001,64.97444564024939,326.4549744496725
2026-07-09 03:25:00,SYN_I405_001,SYN_TMC_001,64.97471608669139,325.58863910509285
2026-07-09 03:30:00,SYN_I405_001,SYN_TMC_001,64.97466755788767,325.7446047698094
2026-07-09 03:35:00,SYN_I405_001,SYN_TMC_001,64.97384804233802,328.345141373943
2026-07-09 03:40:00,SYN_I405_001,SYN_TMC_001,64.97520333614295,324.0100778016449
2026-07-09 03:45:00,SYN_I405_001,SYN_TMC_001,64.97385780253322,328.31453241332883
2026-07-09 03:50:00,SYN_I405_001,SYN_TMC_001,64.97424733818127,327.08583928688375
2026-07-09 03:55:00,SYN_I405_001,SYN_TMC_001,64.97324593366095,330.2170382015112
2026-07-09 04:00:00,SYN_I405_001,SYN_TMC_001,64.97357910476507,329.18520046894616
2026-07-09 04:05:00,SYN_I405_001,SYN_TMC_001,64.97363395130874,329.01440385164216
2026-07-09 04:10:00,SYN_I405_001,SYN_TMC_001,64.97260462773868,332.1763054092604
2026-07-09 04:15:00,SYN_I405_001,SYN_TMC_001,64.97166929861457,334.97297711770295
2026-07-09 04:20:00,SYN_I405_001,SYN_TMC_001,64.97119163304293,336.3745316701333
2026-07-09 04:25:00,SYN_I405_001,SYN_TMC_001,64.96979681214161,340.36963972548426
2026-07-09 04:30:00,SYN_I405_001,SYN_TMC_001,64.96896675105927,342.68173933771607
2026-07-09 04:35:00,SYN_I405_001,SYN_TMC_001,64.96816436294704,344.8729923667812
2026-07-09 04:40:00,SYN_I405_001,SYN_TMC_001,64.96370076409146,356.3580071309079
2026-07-09 04:45:00,SYN_I405_001,SYN_TMC_001,64.96065140901563,363.6065572114113
2026-07-09 04:50:00,SYN_I405_001,SYN_TMC_001,64.95695385242175,371.8497838042451
2026-07-09 04:55:00,SYN_I405_001,SYN_TMC_001,64.95160392374164,382.8812894624669
2026-07-09 05:00:00,SYN_I405_001,SYN_TMC_001,64.94334277478619,398.23635858993526
2026-07-09 05:05:00,SYN_I405_001,SYN_TMC_001,64.93550980484372,411.3085793856561
2026-07-09 05:10:00,SYN_I405_001,SYN_TMC_001,64.92308093769876,429.7846380508978
2026-07-09 05:15:00,SYN_I405_001,SYN_TMC_001,64.90471929701857,453.33250812679825
2026-07-09 05:20:00,SYN_I405_001,SYN_TMC_001,64.87722042797019,482.8721382830096
2026-07-09 05:25:00,SYN_I405_001,SYN_TMC_001,64.85054767143552,507.0662401360615
2026-07-09 05:30:00,SYN_I405_001,SYN_TMC_001,64.79419379854646,548.9941674927834
2026-07-09 05:35:00,SYN_I405_001,SYN_TMC_001,64.73548696310698,584.2099257122106
2026-07-09 05:40:00,SYN_I405_001,SYN_TMC_001,64.64486469706209,628.3122996487336
2026-07-09 05:45:00,SYN_I405_001,SYN_TMC_001,64.48886064996604,687.1578913116599
2026-07-09 05:50:00,SYN_I405_001,SYN_TMC_001,64.30923367240102,739.6020328843972
2026-07-09 05:55:00,SYN_I405_001,SYN_TMC_001,64.05697704197405,797.4994883285428
2026-07-09 06:00:00,SYN_I405_001,SYN_TMC_001,63.652745231683404,868.4544020547833
2026-07-09 06:05:00,SYN_I405_001,SYN_TMC_001,63.06461310234804,945.2862857292052
2026-07-09 06:10:00,SYN_I405_001,SYN_TMC_001,62.28819670966894,1020.5533508097154
2026-07-09 06:15:00,SYN_I405_001,SYN_TMC_001,61.36282097570861,1088.102757151191
2026-07-09 06:20:00,SYN_I405_001,SYN_TMC_001,59.96317973316637,1163.585263377089
2026-07-09 06:25:00,SYN_I405_001,SYN_TMC_001,58.21390734820777,1230.8482389748074
2026-07-09 06:30:00,SYN_I405_001,SYN_TMC_001,56.289645196581596,1283.2178825194794
2026-07-09 06:35:00,SYN_I405_001,SYN_TMC_001,53.65838511722293,1331.0163375175653
2026-07-09 06:40:00,SYN_I405_001,SYN_TMC_001,50.917115571707335,1360.7017600584381
2026-07-09 06:45:00,SYN_I405_001,SYN_TMC_001,47.98400291319906,1376.0622538353302
2026-07-09 06:50:00,SYN_I405_001,SYN_TMC_001,44.81897492732718,1378.0258558686792
2026-07-09 06:55:00,SYN_I405_001,SYN_TMC_001,41.525109929678294,1367.0693288077446
2026-07-09 07:00:00,SYN_I405_001,SYN_TMC_001,38.48307569232502,1346.958643423068
2026-07-09 07:05:00,SYN_I405_001,SYN_TMC_001,35.77456572049322,1321.8629104431027
2026-07-09 07:10:00,SYN_I405_001,SYN_TMC_001,33.129999461273684,1291.3023338336272
2026-07-09 07:15:00,SYN_I405_001,SYN_TMC_001,30.432301064562626,1254.2384696855074
2026-07-09 07:20:00,SYN_I405_001,SYN_TMC_001,28.607272185610086,1225.8590243096628
2026-07-09 07:25:00,SYN_I405_001,SYN_TMC_001,26.705131070658776,1193.4443354572545
2026-07-09 07:30:00,SYN_I405_001,SYN_TMC_001,25.162512446506067,1165.0048746782352
2026-07-09 07:35:00,SYN_I405_001,SYN_TMC_001,24.072717646055672,1143.7292246096938
2026-07-09 07:40:00,SYN_I405_001,SYN_TMC_001,22.756995968537716,1116.7034471560517
2026-07-09 07:45:00,SYN_I405_001,SYN_TMC_001,22.61617003544651,1113.722262419789
2026-07-09 07:50:00,SYN_I405_001,SYN_TMC_001,21.748857791067213,1094.9765491294577
2026-07-09 07:55:00,SYN_I405_001,SYN_TMC_001,21.62050071151885,1092.1453340701441
2026-07-09 08:00:00,SYN_I405_001,SYN_TMC_001,21.057409650668532,1079.5486252357173
2026-07-09 08:05:00,SYN_I405_001,SYN_TMC_001,21.124756249777416,1081.0704461929026
2026-07-09 08:10:00,SYN_I405_001,SYN_TMC_001,22.055876750857408,1101.6886530981244
2026-07-09 08:15:00,SYN_I405_001,SYN_TMC_001,22.28650219235578,1106.6754296774075
2026-07-09 08:20:00,SYN_I405_001,SYN_TMC_001,22.583205697546056,1113.0219262585997
2026-07-09 08:25:00,SYN_I405_001,SYN_TMC_001,23.379606148438004,1129.6773258791377
2026-07-09 08:30:00,SYN_I405_001,SYN_TMC_001,24.427380506922667,1150.7622133596349
2026-07-09 08:35:00,SYN_I405_001,SYN_TMC_001,25.86596025048581,1178.214961240497
2026-07-09 08:40:00,SYN_I405_001,SYN_TMC_001,27.254317034321197,1203.1018731517147
2026-07-09 08:45:00,SYN_I405_001,SYN_TMC_001,28.956009125700994,1231.487378876354
2026-07-09 08:50:00,SYN_I405_001,SYN_TMC_001,31.124116125429218,1264.3011033596993
2026-07-09 08:55:00,SYN_I405_001,SYN_TMC_001,33.09158928781867,1290.8158919465313
2026-07-09 09:00:00,SYN_I405_001,SYN_TMC_001,36.36738482485776,1327.9053035054403
2026-07-09 09:05:00,SYN_I405_001,SYN_TMC_001,38.28155471635806,1345.3166771728127
2026-07-09 09:10:00,SYN_I405_001,SYN_TMC_001,41.461711270895485,1366.7432835087204
2026-07-09 09:15:00,SYN_I405_001,SYN_TMC_001,43.799164218891185,1375.937799557732
2026-07-09 09:20:00,SYN_I405_001,SYN_TMC_001,46.86921929862109,1378.30995387263
2026-07-09 09:25:00,SYN_I405_001,SYN_TMC_001,49.674082490376996,1369.0178830827824
2026-07-09 09:30:00,SYN_I405_001,SYN_TMC_001,51.89328969979498,1352.0653297465308
2026-07-09 09:35:00,SYN_I405_001,SYN_TMC_001,54.330250266228106,1320.8950223312715
2026-07-09 09:40:00,SYN_I405_001,SYN_TMC_001,56.23459639080015,1284.4661636788526
2026-07-09 09:45:00,SYN_I405_001,SYN_TMC_001,57.91853000329772,1240.1242911917034
2026-07-09 09:50:00,SYN_I405_001,SYN_TMC_001,59.06905794373429,1200.8757320832194
2026-07-09 09:55:00,SYN_I405_001,SYN_TMC_001,60.10245895825677,1157.1198865501497
2026-07-09 10:00:00,SYN_I405_001,SYN_TMC_001,60.92737074013575,1114.3618262965228
2026-07-09 10:05:00,SYN_I405_001,SYN_TMC_001,61.68234518274347,1066.8135338177676
2026-07-09 10:10:00,SYN_I405_001,SYN_TMC_001,62.13931632778135,1032.742185149689
2026-07-09 10:15:00,SYN_I405_001,SYN_TMC_001,62.59506637572128,993.403191724247
2026-07-09 10:20:00,SYN_I405_001,SYN_TMC_001,62.90613963807012,962.559420601821
2026-07-09 10:25:00,SYN_I405_001,SYN_TMC_001,63.114051787313905,939.6495671695984
2026-07-09 10:30:00,SYN_I405_001,SYN_TMC_001,63.27374211033597,920.5425657540925
2026-07-09 10:35:00,SYN_I405_001,SYN_TMC_001,63.44637065342257,898.1357012584717
2026-07-09 10:40:00,SYN_I405_001,SYN_TMC_001,63.53402373746378,885.9530254393065
2026-07-09 10:45:00,SYN_I405_001,SYN_TMC_001,63.59298251354171,877.414975765237
2026-07-09 10:50:00,SYN_I405_001,SYN_TMC_001,63.6238848260396,872.8215247334655
2026-07-09 10:55:00,SYN_I405_001,SYN_TMC_001,63.66734189132219,866.2163617514893
2026-07-09 11:00:00,SYN_I405_001,SYN_TMC_001,63.61794473624428,873.7110245112914
2026-07-09 11:05:00,SYN_I405_001,SYN_TMC_001,63.64323424365264,869.9020044542871
2026-07-09 11:10:00,SYN_I405_001,SYN_TMC_001,63.596097596562046,876.955719858447
2026-07-09 11:15:00,SYN_I405_001,SYN_TMC_001,63.59742273344683,876.7601008895299
2026-07-09 11:20:00,SYN_I405_001,SYN_TMC_001,63.52264037212943,887.5687276195858
2026-07-09 11:25:00,SYN_I405_001,SYN_TMC_001,63.47267705591222,894.540638332151
2026-07-09 11:30:00,SYN_I405_001,SYN_TMC_001,63.442750786694454,898.6264281319636
2026-07-09 11:35:00,SYN_I405_001,SYN_TMC_001,63.30742604554896,916.3226979497392
2026-07-09 11:40:00,SYN_I405_001,SYN_TMC_001,63.297938364148344,917.5183895216085
2026-07-09 11:45:00,SYN_I405_001,SYN_TMC_001,63.185537124954735,931.2727047040567
2026-07-09 11:50:00,SYN_I405_001,SYN_TMC_001,63.14696779813544,935.826481887265
2026-07-09 11:55:00,SYN_I405_001,SYN_TMC_001,63.1381144205528,936.860412354853
2026-07-09 12:00:00,SYN_I405_001,SYN_TMC_001,63.061857732613014,945.5968080881488
2026-07-09 12:05:00,SYN_I405_001,SYN_TMC_001,62.96404201183584,956.382774056441
2026-07-09 12:10:00,SYN_I405_001,SYN_TMC_001,62.911752554905895,961.9671652887554
2026-07-09 12:15:00,SYN_I405_001,SYN_TMC_001,62.84538236981545,968.8839352895657
2026-07-09 12:20:00,SYN_I405_001,SYN_TMC_001,62.79225131594199,974.2890482850743
2026-07-09 12:25:00,SYN_I405_001,SYN_TMC_001,62.78951313496122,974.564530418754
2026-07-09 12:30:00,SYN_I405_001,SYN_TMC_001,62.65191169306371,988.0384723416398
2026-07-09 12:35:00,SYN_I405_001,SYN_TMC_001,62.66911404292423,986.392473444241
2026-07-09 12:40:00,SYN_I405_001,SYN_TMC_001,62.47328765720953,1004.5283142268141
2026-07-09 12:45:00,SYN_I405_001,SYN_TMC_001,62.44205363993985,1007.3047741553498
2026-07-09 12:50:00,SYN_I405_001,SYN_TMC_001,62.34996333991722,1015.317875828519
2026-07-09 12:55:00,SYN_I405_001,SYN_TMC_001,62.22149982101892,1026.0870995199061
2026-07-09 13:00:00,SYN_I405_001,SYN_TMC_001,62.07684220458518,1037.685460164815
2026-07-09 13:05:00,SYN_I405_001,SYN_TMC_001,62.035660636114564,1040.8912394659476
2026-07-09 13:10:00,SYN_I405_001,SYN_TMC_001,61.899024419562,1051.2410569771632
2026-07-09 13:15:00,SYN_I405_001,SYN_TMC_001,61.67588036996616,1067.2633046086946
2026-07-09 13:20:00,SYN_I405_001,SYN_TMC_001,61.5228674547365,1077.6732603880619
2026-07-09 13:25:00,SYN_I405_001,SYN_TMC_001,61.19549016074917,1098.541834216896
2026-07-09 13:30:00,SYN_I405_001,SYN_TMC_001,60.694730648458375,1127.2651966353833
2026-07-09 13:35:00,SYN_I405_001,SYN_TMC_001,60.53129480438903,1135.911940932058
2026-07-09 13:40:00,SYN_I405_001,SYN_TMC_001,59.94504244281851,1164.4129487640762
2026-07-09 13:45:00,SYN_I405_001,SYN_TMC_001,59.60743727188905,1179.2510521522772
2026-07-09 13:50:00,SYN_I405_001,SYN_TMC_001,58.81592148206745,1210.2680817227797
2026-07-09 13:55:00,SYN_I405_001,SYN_TMC_001,58.13966689026643,1233.2278358345995
2026-07-09 14:00:00,SYN_I405_001,SYN_TMC_001,57.229085868525424,1259.915235358073
2026-07-09 14:05:00,SYN_I405_001,SYN_TMC_001,56.10518938307659,1287.3529595987864
2026-07-09 14:10:00,SYN_I405_001,SYN_TMC_001,54.70275952771007,1314.7165400103556
2026-07-09 14:15:00,SYN_I405_001,SYN_TMC_001,53.551860556006005,1332.5065669443181
2026-07-09 14:20:00,SYN_I405_001,SYN_TMC_001,51.97167326416069,1351.284952067812
2026-07-09 14:25:00,SYN_I405_001,SYN_TMC_001,50.40234848893111,1364.492179096385
2026-07-09 14:30:00,SYN_I405_001,SYN_TMC_001,48.09721736130433,1375.7317551159
2026-07-09 14:35:00,SYN_I405_001,SYN_TMC_001,46.12373858157286,1378.8410756985616
2026-07-09 14:40:00,SYN_I405_001,SYN_TMC_001,43.56568815304194,1375.2893425688385
2026-07-09 14:45:00,SYN_I405_001,SYN_TMC_001,41.36414627701465,1366.2334854698188
2026-07-09 14:50:00,SYN_I405_001,SYN_TMC_001,38.44476820304862,1346.6493783713931
2026-07-09 14:55:00,SYN_I405_001,SYN_TMC_001,36.882924017008804,1332.9130361092464
2026-07-09 15:00:00,SYN_I405_001,SYN_TMC_001,33.993181384276205,1301.9154567370997
2026-07-09 15:05:00,SYN_I405_001,SYN_TMC_001,31.312266112790955,1266.9715245728478
2026-07-09 15:10:00,SYN_I405_001,SYN_TMC_001,29.312899443601026,1237.1467941694382
2026-07-09 15:15:00,SYN_I405_001,SYN_TMC_001,27.244183982402387,1202.9258857307318
2026-07-09 15:20:00,SYN_I405_001,SYN_TMC_001,25.103804156721875,1163.8839448425426
2026-07-09 15:25:00,SYN_I405_001,SYN_TMC_001,23.464227753872564,1131.414870434018
2026-07-09 15:30:00,SYN_I405_001,SYN_TMC_001,21.454248781396224,1088.4561637154418
2026-07-09 15:35:00,SYN_I405_001,SYN_TMC_001,19.49359196580707,1043.016725738426
2026-07-09 15:40:00,SYN_I405_001,SYN_TMC_001,18.336245386933776,1014.4481705528742
2026-07-09 15:45:00,SYN_I405_001,SYN_TMC_001,17.45482235375083,991.7668891983054
2026-07-09 15:50:00,SYN_I405_001,SYN_TMC_001,16.288970081649044,960.4677807097835
2026-07-09 15:55:00,SYN_I405_001,SYN_TMC_001,15.219325528716258,930.3661558167846
2026-07-09 16:00:00,SYN_I405_001,SYN_TMC_001,14.146137808023694,898.7287072581294
2026-07-09 16:05:00,SYN_I405_001,SYN_TMC_001,13.615004746982525,882.5017894885253
2026-07-09 16:10:00,SYN_I405_001,SYN_TMC_001,12.917361153907992,860.5774457512857
2026-07-09 16:15:00,SYN_I405_001,SYN_TMC_001,12.140669616996933,835.3026141321986
2026-07-09 16:20:00,SYN_I405_001,SYN_TMC_001,11.641466111386451,818.5439763266959
2026-07-09 16:25:00,SYN_I405_001,SYN_TMC_001,11.35023936434818,808.571282717166
2026-07-09 16:30:00,SYN_I405_001,SYN_TMC_001,11.069118663356466,798.8021991724667
2026-07-09 16:35:00,SYN_I405_001,SYN_TMC_001,10.817290152723897,789.9284199372179
2026-07-09 16:40:00,SYN_I405_001,SYN_TMC_001,10.49337858385385,778.3383993214464
2026-07-09 16:45:00,SYN_I405_001,SYN_TMC_001,10.474471441084708,777.6556010400947
2026-07-09 16:50:00,SYN_I405_001,SYN_TMC_001,10.056715403387683,762.3868174299552
2026-07-09 16:55:00,SYN_I405_001,SYN_TMC_001,10.13021509142933,765.0988700126745
2026-07-09 17:00:00,SYN_I405_001,SYN_TMC_001,10.013020677105686,760.7692327937231
2026-07-09 17:05:00,SYN_I405_001,SYN_TMC_001,9.925018648467207,757.499281193419
2026-07-09 17:10:00,SYN_I405_001,SYN_TMC_001,10.093329605054436,763.7392316502599
2026-07-09 17:15:00,SYN_I405_001,SYN_TMC_001,10.486057374564638,778.0740899179565
2026-07-09 17:20:00,SYN_I405_001,SYN_TMC_001,10.499255759828472,778.5505003836968
2026-07-09 17:25:00,SYN_I405_001,SYN_TMC_001,10.749885318472193,787.5331256220425
2026-07-09 17:30:00,SYN_I405_001,SYN_TMC_001,11.303769192496693,806.9661981900564
2026-07-09 17:35:00,SYN_I405_001,SYN_TMC_001,11.754542160644855,822.3766609232578
2026-07-09 17:40:00,SYN_I405_001,SYN_TMC_001,12.163648779958562,836.0641163352648
2026-07-09 17:45:00,SYN_I405_001,SYN_TMC_001,12.941703103325278,861.3545114705297
2026-07-09 17:50:00,SYN_I405_001,SYN_TMC_001,13.245919919176092,870.9914480496337
2026-07-09 17:55:00,SYN_I405_001,SYN_TMC_001,14.56242764875131,911.1789860448794
2026-07-09 18:00:00,SYN_I405_001,SYN_TMC_001,15.309184466185785,932.948386212536
2026-07-09 18:05:00,SYN_I405_001,SYN_TMC_001,16.242770801635896,959.1957565289973
2026-07-09 18:10:00,SYN_I405_001,SYN_TMC_001,17.43982263577916,991.3737497861596
2026-07-09 18:15:00,SYN_I405_001,SYN_TMC_001,18.741033313651222,1024.5934655511173
2026-07-09 18:20:00,SYN_I405_001,SYN_TMC_001,20.268203555725055,1061.4016212958018
2026-07-09 18:25:00,SYN_I405_001,SYN_TMC_001,22.10599436880815,1102.7763509352803
2026-07-09 18:30:00,SYN_I405_001,SYN_TMC_001,23.788759578975636,1138.021775412912
2026-07-09 18:35:00,SYN_I405_001,SYN_TMC_001,26.679742267839686,1192.9919713223808
2026-07-09 18:40:00,SYN_I405_001,SYN_TMC_001,28.614378964952063,1225.9746922041031
2026-07-09 18:45:00,SYN_I405_001,SYN_TMC_001,31.41702840931624,1268.4461166163576
2026-07-09 18:50:00,SYN_I405_001,SYN_TMC_001,34.04436186543983,1302.5254976751114
2026-07-09 18:55:00,SYN_I405_001,SYN_TMC_001,37.019305342486234,1334.1989693359333
2026-07-09 19:00:00,SYN_I405_001,SYN_TMC_001,40.408387355313195,1360.7318764977142
2026-07-09 19:05:00,SYN_I405_001,SYN_TMC_001,43.4797809207911,1375.0351501390621
2026-07-09 19:10:00,SYN_I405_001,SYN_TMC_001,46.23938766009246,1378.8076729684824
2026-07-09 19:15:00,SYN_I405_001,SYN_TMC_001,49.301794793690114,1370.9713605149002
2026-07-09 19:20:00,SYN_I405_001,SYN_TMC_001,52.23470328357251,1348.5672120668034
2026-07-09 19:25:00,SYN_I405_001,SYN_TMC_001,54.22540587742898,1322.5591139395897
2026-07-09 19:30:00,SYN_I405_001,SYN_TMC_001,56.364395111817615,1281.5031995312054
2026-07-09 19:35:00,SYN_I405_001,SYN_TMC_001,58.63281467123072,1216.7796510758621
2026-07-09 19:40:00,SYN_I405_001,SYN_TMC_001,59.912106961263966,1165.9077196305527
2026-07-09 19:45:00,SYN_I405_001,SYN_TMC_001,60.93592440247003,1113.873340555259
2026-07-09 19:50:00,SYN_I405_001,SYN_TMC_001,61.99795053634564,1043.791030110116
2026-07-09 19:55:00,SYN_I405_001,SYN_TMC_001,62.74766387149634,978.738287588032
2026-07-09 20:00:00,SYN_I405_001,SYN_TMC_001,63.310540748913134,915.9289378326351
2026-07-09 20:05:00,SYN_I405_001,SYN_TMC_001,63.730841042228825,856.2404410690148
2026-07-09 20:10:00,SYN_I405_001,SYN_TMC_001,64.03233842887941,802.4656503280795
2026-07-09 20:15:00,SYN_I405_001,SYN_TMC_001,64.26892623936311,749.8693648100164
2026-07-09 20:20:00,SYN_I405_001,SYN_TMC_001,64.42631566904707,706.8492425584748
2026-07-09 20:25:00,SYN_I405_001,SYN_TMC_001,64.56776835561081,659.4509940930758
2026-07-09 20:30:00,SYN_I405_001,SYN_TMC_001,64.66421672186839,619.6879721353524
2026-07-09 20:35:00,SYN_I405_001,SYN_TMC_001,64.74019591912592,581.6187368375867
2026-07-09 20:40:00,SYN_I405_001,SYN_TMC_001,64.78874750808028,552.5616849952859
2026-07-09 20:45:00,SYN_I405_001,SYN_TMC_001,64.83286500568816,521.3529911069074
2026-07-09 20:50:00,SYN_I405_001,SYN_TMC_001,64.8617700317241,497.32069782519835
2026-07-09 20:55:00,SYN_I405_001,SYN_TMC_001,64.8829100888874,477.20423217090394
2026-07-09 21:00:00,SYN_I405_001,SYN_TMC_001,64.903130257669,455.20394430855714
2026-07-09 21:05:00,SYN_I405_001,SYN_TMC_001,64.91737814190778,437.5143396425274
2026-07-09 21:10:00,SYN_I405_001,SYN_TMC_001,64.92893151961619,421.39182578232294
2026-07-09 21:15:00,SYN_I405_001,SYN_TMC_001,64.9381973719907,406.96523781541896
2026-07-09 21:20:00,SYN_I405_001,SYN_TMC_001,64.94540883051617,394.56296338231783
2026-07-09 21:25:00,SYN_I405_001,SYN_TMC_001,64.95115133341329,383.7716531100224
2026-07-09 21:30:00,SYN_I405_001,SYN_TMC_001,64.9546430336869,376.7344234154651
2026-07-09 21:35:00,SYN_I405_001,SYN_TMC_001,64.95981436618658,365.522081766159
2026-07-09 21:40:00,SYN_I405_001,SYN_TMC_001,64.96082143104476,363.21373476445297
2026-07-09 21:45:00,SYN_I405_001,SYN_TMC_001,64.96420552019362,355.1143918059206
2026-07-09 21:50:00,SYN_I405_001,SYN_TMC_001,64.9666722072232,348.83994010834283
2026-07-09 21:55:00,SYN_I405_001,SYN_TMC_001,64.96806939350863,345.12958898927036
2026-07-09 22:00:00,SYN_I405_001,SYN_TMC_001,64.96947268544709,341.27809611279866
2026-07-09 22:05:00,SYN_I405_001,SYN_TMC_001,64.97002846823507,339.7158589869231
2026-07-09 22:10:00,SYN_I405_001,SYN_TMC_001,64.97141589786071,335.71869144241975
2026-07-09 22:15:00,SYN_I405_001,SYN_TMC_001,64.97107280336688,336.72048363736167
2026-07-09 22:20:00,SYN_I405_001,SYN_TMC_001,64.97274710662589,331.74401639357103
2026-07-09 22:25:00,SYN_I405_001,SYN_TMC_001,64.97401904395623,327.8076161231637
2026-07-09 22:30:00,SYN_I405_001,SYN_TMC_001,64.97359416803147,329.1383187791071
2026-07-09 22:35:00,SYN_I405_001,SYN_TMC_001,64.97457953647236,326.0269230523132
2026-07-09 22:40:00,SYN_I405_001,SYN_TMC_001,64.97382226042625,328.42595480443043
2026-07-09 22:45:00,SYN_I405_001,SYN_TMC_001,64.97346641035735,329.5353058382849
2026-07-09 22:50:00,SYN_I405_001,SYN_TMC_001,64.97386398300425,328.2951453903741
2026-07-09 22:55:00,SYN_I405_001,SYN_TMC_001,64.97502423776066,324.59299596845995
2026-07-09 23:00:00,SYN_I405_001,SYN_TMC_001,64.97485012519833,325.1566841595181
2026-07-09 23:05:00,SYN_I405_001,SYN_TMC_001,64.97364224882612,328.98854146536905
2026-07-09 23:10:00,SYN_I405_001,SYN_TMC_001,64.9744741433684,326.3639945401421
2026-07-09 23:15:00,SYN_I405_001,SYN_TMC_001,64.97469604448753,325.6530795426318
2026-07-09 23:20:00,SYN_I405_001,SYN_TMC_001,64.97421071831054,327.20193978042295
2026-07-09 23:25:00,SYN_I405_001,SYN_TMC_001,64.97352895823371,329.3411279163345
2026-07-09 23:30:00,SYN_I405_001,SYN_TMC_001,64.97416080410552,327.3599896557254
2026-07-09 23:35:00,SYN_I405_001,SYN_TMC_001,64.97477491332806,325.39927564806504
2026-07-09 23:40:00,SYN_I405_001,SYN_TMC_001,64.97468650942683,325.6837235644522
2026-07-09 23:45:00,SYN_I405_001,SYN_TMC_001,64.97456980603383,326.0580871831197
2026-07-09 23:50:00,SYN_I405_001,SYN_TMC_001,64.97519965887587,324.02207809110735
2026-07-09 23:55:00,SYN_I405_001,SYN_TMC_001,64.97543033242069,323.26670245337675
2026-07-10 00:00:00,SYN_I405_001,SYN_TMC_001,64.97491105637654,324.9597542954626
2026-07-10 00:05:00,SYN_I405_001,SYN_TMC_001,64.97540850436566,323.3384093851059
2026-07-10 00:10:00,SYN_I405_001,SYN_TMC_001,64.97496811755843,324.7750062374014
2026-07-10 00:15:00,SYN_I405_001,SYN_TMC_001,64.97488915219226,325.0305900465819
